Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Игрок,,,,2022-03-14 21:19:11,2022-03-14 21:19:27,"16,787s",FAILED
,,,,,,,
Test Cases/Игрок/Авторизация,,,,2022-03-14 21:19:12,2022-03-14 21:19:24,"12,602s",FAILED
"openBrowser("""")",,,,2022-03-14 21:19:13,2022-03-14 21:19:24,"11,156s",FAILED
,,,,,,,
Test Cases/Игрок/Отчеты,,,,2022-03-14 21:19:24,2022-03-14 21:19:27,"2,991s",FAILED
"callTestCase(findTestCase(""Игрок/Авторизация""), [:], STOP_ON_FAILURE)",,,,2022-03-14 21:19:26,2022-03-14 21:19:27,"1,762s",FAILED
