Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Игрок,,,,2022-03-03 11:29:38,2022-03-03 11:29:53,"15,123s",FAILED
,,,,,,,
Test Cases/Игрок/Авторизация,,,,2022-03-03 11:29:39,2022-03-03 11:29:49,"9,847s",FAILED
"openBrowser("""")",,,,2022-03-03 11:29:41,2022-03-03 11:29:49,"7,499s",FAILED
,,,,,,,
Test Cases/Игрок/Отчеты,,,,2022-03-03 11:29:49,2022-03-03 11:29:53,"4,236s",FAILED
"callTestCase(findTestCase(""Игрок/Авторизация""), [:], STOP_ON_FAILURE)",,,,2022-03-03 11:29:51,2022-03-03 11:29:53,"1,503s",FAILED
